,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
14546,2022-12-05T00:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
14547,2022-12-05T01:54:00,PGUM ,090,5,N,0062,5,01219,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
14548,2022-12-05T02:54:00,PGUM ,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
14549,2022-12-05T03:54:00,PGUM ,100,5,N,0057,5,01189,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
14550,2022-12-05T04:54:00,PGUM ,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
14551,2022-12-05T05:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14553,2022-12-05T06:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
14554,2022-12-05T07:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14557,2022-12-05T08:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14558,2022-12-05T09:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14562,2022-12-05T10:25:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14563,2022-12-05T10:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14564,2022-12-05T11:54:00,PGUM ,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14568,2022-12-05T12:54:00,PGUM ,100,5,N,0041,5,00518,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
14571,2022-12-05T13:52:00,PGUM ,110,5,N,0041,5,00762,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
14572,2022-12-05T13:54:00,PGUM ,110,5,N,0041,5,00762,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
14573,2022-12-05T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
14576,2022-12-05T14:54:00,PGUM ,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14577,2022-12-05T15:54:00,PGUM ,110,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14578,2022-12-05T16:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14579,2022-12-05T17:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14581,2022-12-05T18:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14582,2022-12-05T19:54:00,PGUM ,100,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14585,2022-12-05T20:54:00,PGUM ,100,5,N,0077,5,22000,5,C,N,008047,5,N,5,+0272,5,+0256,5,+0256,5
14586,2022-12-05T21:54:00,PGUM ,110,5,N,0041,5,01067,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
14587,2022-12-05T22:54:00,PGUM ,110,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
14588,2022-12-05T23:54:00,PGUM ,110,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14593,2022-12-06T00:36:00,PGUM ,110,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
14594,2022-12-06T00:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14595,2022-12-06T01:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14599,2022-12-06T02:30:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14601,2022-12-06T02:37:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14602,2022-12-06T02:54:00,PGUM ,090,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14603,2022-12-06T03:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
14607,2022-12-06T04:09:00,PGUM ,090,5,N,0067,5,00884,5,M,N,009656,5,N,5,+0278,5,+0267,5,+0267,5
14609,2022-12-06T04:17:00,PGUM ,080,5,N,0088,5,01097,5,M,N,009656,5,N,5,+0283,5,+0272,5,+0272,5
14611,2022-12-06T04:33:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14612,2022-12-06T04:54:00,PGUM ,080,5,N,0062,5,01676,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
14613,2022-12-06T05:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14618,2022-12-06T06:44:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
14619,2022-12-06T06:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
14620,2022-12-06T07:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14621,2022-12-06T08:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14622,2022-12-06T09:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14623,2022-12-06T10:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
14624,2022-12-06T11:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
14626,2022-12-06T12:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
14627,2022-12-06T13:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14628,2022-12-06T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
14629,2022-12-06T14:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14630,2022-12-06T15:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14631,2022-12-06T16:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14632,2022-12-06T17:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14636,2022-12-06T18:54:00,PGUM ,070,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14639,2022-12-06T19:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14640,2022-12-06T20:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14641,2022-12-06T21:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
14642,2022-12-06T22:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,014484,5,N,5,+0283,5,+0261,5,+0261,5
14645,2022-12-06T23:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
14650,2022-12-07T00:18:00,PGUM ,100,5,N,0041,5,01128,5,M,N,006437,5,N,5,+0272,5,+0261,5,+0261,5
14652,2022-12-07T00:32:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
14654,2022-12-07T00:44:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
14655,2022-12-07T00:54:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
14656,2022-12-07T01:54:00,PGUM ,090,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
14657,2022-12-07T02:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
14661,2022-12-07T03:46:00,PGUM ,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
14662,2022-12-07T03:54:00,PGUM ,080,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
14663,2022-12-07T04:54:00,PGUM ,100,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14664,2022-12-07T05:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14666,2022-12-07T06:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
14669,2022-12-07T07:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
14672,2022-12-07T08:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
14673,2022-12-07T09:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
14674,2022-12-07T10:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14675,2022-12-07T11:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14677,2022-12-07T12:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14678,2022-12-07T13:54:00,PGUM ,080,5,N,0051,5,00945,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14679,2022-12-07T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
14680,2022-12-07T14:52:00,PGUM ,080,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
14681,2022-12-07T14:54:00,PGUM ,080,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14684,2022-12-07T15:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14685,2022-12-07T16:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14686,2022-12-07T17:54:00,PGUM ,080,5,N,0036,5,01280,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14690,2022-12-07T18:54:00,PGUM ,080,5,N,0041,5,00945,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14691,2022-12-07T19:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
14692,2022-12-07T20:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14693,2022-12-07T21:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
14694,2022-12-07T22:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14695,2022-12-07T23:54:00,PGUM ,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
14697,2022-12-08T00:54:00,PGUM ,080,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14701,2022-12-08T01:45:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
14702,2022-12-08T01:54:00,PGUM ,080,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
14703,2022-12-08T02:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14704,2022-12-08T03:54:00,PGUM ,110,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
14705,2022-12-08T04:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
14706,2022-12-08T05:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14708,2022-12-08T06:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
14709,2022-12-08T07:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14710,2022-12-08T08:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14711,2022-12-08T09:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14712,2022-12-08T10:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14713,2022-12-08T11:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14715,2022-12-08T12:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14716,2022-12-08T13:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14717,2022-12-08T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
14718,2022-12-08T14:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14719,2022-12-08T15:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14720,2022-12-08T16:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
14721,2022-12-08T17:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
14723,2022-12-08T18:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
14724,2022-12-08T19:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
14725,2022-12-08T20:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14726,2022-12-08T21:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
14727,2022-12-08T22:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14728,2022-12-08T23:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
14732,2022-12-09T00:54:00,PGUM ,080,5,N,0082,5,00732,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
14736,2022-12-09T01:46:00,PGUM ,100,5,N,0051,5,00579,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
14737,2022-12-09T01:54:00,PGUM ,100,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14740,2022-12-09T02:52:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
14741,2022-12-09T02:54:00,PGUM ,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
14742,2022-12-09T03:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
14743,2022-12-09T04:54:00,PGUM ,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
14744,2022-12-09T05:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14746,2022-12-09T06:54:00,PGUM ,100,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
14747,2022-12-09T07:52:00,PGUM ,090,5,N,0057,5,00579,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
14748,2022-12-09T07:54:00,PGUM ,090,5,N,0057,5,00579,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
14749,2022-12-09T08:52:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
14750,2022-12-09T08:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14751,2022-12-09T09:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14752,2022-12-09T10:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
14753,2022-12-09T11:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
14755,2022-12-09T12:52:00,PGUM ,080,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
14756,2022-12-09T12:54:00,PGUM ,080,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
14759,2022-12-09T13:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
14760,2022-12-09T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
14761,2022-12-09T14:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
14762,2022-12-09T15:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
14763,2022-12-09T16:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
14764,2022-12-09T17:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
14766,2022-12-09T18:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
14767,2022-12-09T19:54:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
14768,2022-12-09T20:54:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
14769,2022-12-09T21:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
14770,2022-12-09T22:54:00,PGUM ,110,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
14771,2022-12-09T23:54:00,PGUM ,110,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
14773,2022-12-10T00:54:00,PGUM ,110,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
14776,2022-12-10T01:54:00,PGUM ,090,5,N,0062,5,00610,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
14779,2022-12-10T02:54:00,PGUM ,110,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
14780,2022-12-10T03:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
14781,2022-12-10T04:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
14782,2022-12-10T05:54:00,PGUM ,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
14784,2022-12-10T06:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
14785,2022-12-10T07:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
14786,2022-12-10T08:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
14787,2022-12-10T09:54:00,PGUM ,110,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
14788,2022-12-10T10:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
14789,2022-12-10T11:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
14791,2022-12-10T12:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
14792,2022-12-10T13:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
14793,2022-12-10T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
14794,2022-12-10T14:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
14795,2022-12-10T15:54:00,PGUM ,080,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
14796,2022-12-10T16:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
14797,2022-12-10T17:54:00,PGUM ,999,9,V,0015,5,22000,5,9,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
14801,2022-12-10T18:54:00,PGUM ,060,5,N,0021,5,01097,5,M,N,009656,5,N,5,+0261,5,+0256,5,+0256,5
14802,2022-12-10T19:54:00,PGUM ,070,5,N,0015,5,01097,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
14803,2022-12-10T20:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
14807,2022-12-10T21:41:00,PGUM ,130,5,N,0031,5,00518,5,M,N,000805,5,N,5,+0256,5,+0256,5,+0256,5
14808,2022-12-10T21:52:00,PGUM ,999,9,C,0000,5,00853,5,M,N,002012,5,N,5,+0260,5,+0260,5,+0260,5
14809,2022-12-10T21:54:00,PGUM ,999,9,C,0000,5,00914,5,M,N,002816,5,N,5,+0256,5,+0256,5,+0256,5
14810,2022-12-10T21:56:00,PGUM ,190,5,N,0015,5,00914,5,M,N,004828,5,N,5,+0256,5,+0256,5,+0256,5
14811,2022-12-10T22:54:00,PGUM ,999,9,C,0000,5,01128,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
14812,2022-12-10T23:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
14814,2022-12-10T23:59:00,PGUM ,090,5,N,0062,5,00762,5,M,N,004828,5,N,5,+0272,5,+0261,5,+0261,5
14819,2022-12-11T00:40:00,PGUM ,100,5,N,0031,5,01829,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
14820,2022-12-11T00:54:00,PGUM ,999,9,V,0026,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
14821,2022-12-11T01:54:00,PGUM ,130,5,N,0031,5,00610,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
14824,2022-12-11T02:52:00,PGUM ,110,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
14825,2022-12-11T02:54:00,PGUM ,110,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
14826,2022-12-11T03:54:00,PGUM ,100,5,N,0036,5,01372,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
14829,2022-12-11T04:54:00,PGUM ,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
14830,2022-12-11T05:54:00,PGUM ,999,9,C,0000,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
14832,2022-12-11T06:54:00,PGUM ,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
14833,2022-12-11T07:54:00,PGUM ,120,5,N,0026,5,00945,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
14837,2022-12-11T08:14:00,PGUM ,100,5,N,0031,5,00884,5,M,N,004828,5,N,5,+0267,5,+0256,5,+0256,5
14839,2022-12-11T08:27:00,PGUM ,100,5,N,0031,5,01189,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
14840,2022-12-11T08:54:00,PGUM ,110,5,N,0026,5,00975,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
14841,2022-12-11T09:54:00,PGUM ,110,5,N,0015,5,01219,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
14842,2022-12-11T10:52:00,PGUM ,999,9,C,0000,5,00762,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
14843,2022-12-11T10:54:00,PGUM ,999,9,C,0000,5,00640,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
14846,2022-12-11T11:50:00,PGUM ,090,5,N,0046,5,00488,5,M,N,008047,5,N,5,+0260,5,+0260,5,+0260,5
14847,2022-12-11T11:54:00,PGUM ,090,5,N,0041,5,00732,5,M,N,004828,5,N,5,+0261,5,+0256,5,+0256,5
14849,2022-12-11T11:59:00,PGUM ,090,5,N,0041,5,00762,5,M,N,004023,5,N,5,+0256,5,+0256,5,+0256,5
14854,2022-12-11T12:09:00,PGUM ,080,5,N,0021,5,01524,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
14856,2022-12-11T12:20:00,PGUM ,999,9,C,0000,5,01402,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
14857,2022-12-11T12:54:00,PGUM ,190,5,N,0026,5,01036,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
14859,2022-12-11T12:58:00,PGUM ,130,5,N,0015,5,00610,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
14863,2022-12-11T13:41:00,PGUM ,120,5,N,0026,5,01189,5,M,N,011265,5,N,5,+0256,5,+0250,5,+0250,5
14864,2022-12-11T13:54:00,PGUM ,090,5,N,0026,5,01250,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
14865,2022-12-11T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
