,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
12244,2016-10-03T14:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
12245,2016-10-03T15:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12246,2016-10-03T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12247,2016-10-03T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
12249,2016-10-03T18:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
12250,2016-10-03T19:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12251,2016-10-03T20:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12252,2016-10-03T21:54:00,PGUM ,030,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
12253,2016-10-03T22:52:00,PGUM ,030,5,N,0021,5,00762,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
12254,2016-10-03T22:54:00,PGUM ,040,5,N,0015,5,00762,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12255,2016-10-03T23:54:00,PGUM ,330,5,N,0021,5,00701,5,M,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
12259,2016-10-04T00:54:00,PGUM ,999,9,V,0021,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12262,2016-10-04T01:54:00,PGUM ,999,9,V,0015,5,00853,5,M,N,016093,5,N,5,+0317,5,+0261,5,+0261,5
12265,2016-10-04T02:54:00,PGUM ,060,5,N,0041,5,00914,5,M,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
12269,2016-10-04T03:27:00,PGUM ,080,5,N,0036,5,01280,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
12271,2016-10-04T03:34:00,PGUM ,080,5,N,0041,5,00853,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
12272,2016-10-04T03:52:00,PGUM ,090,5,N,0041,5,01219,5,M,N,016093,5,N,5,+0330,5,+0230,5,+0230,5
12273,2016-10-04T03:54:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0328,5,+0233,5,+0233,5
12274,2016-10-04T04:54:00,PGUM ,100,5,N,0036,5,01433,5,M,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
12275,2016-10-04T05:54:00,PGUM ,100,5,N,0031,5,01829,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
12280,2016-10-04T06:25:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
12281,2016-10-04T06:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
12282,2016-10-04T07:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
12283,2016-10-04T08:54:00,PGUM ,030,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12284,2016-10-04T09:54:00,PGUM ,040,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12285,2016-10-04T10:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
12286,2016-10-04T11:54:00,PGUM ,020,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
12288,2016-10-04T12:54:00,PGUM ,040,5,N,0031,5,01463,5,M,N,011265,5,N,5,+0272,5,+0256,5,+0256,5
12289,2016-10-04T13:54:00,PGUM ,050,5,N,0026,5,01981,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12290,2016-10-04T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12291,2016-10-04T14:54:00,PGUM ,060,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12292,2016-10-04T15:54:00,PGUM ,010,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12293,2016-10-04T16:54:00,PGUM ,040,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12294,2016-10-04T17:54:00,PGUM ,050,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12296,2016-10-04T18:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
12299,2016-10-04T19:54:00,PGUM ,060,5,N,0021,5,01036,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12301,2016-10-04T20:45:00,PGUM ,120,5,N,0072,5,01676,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
12302,2016-10-04T20:54:00,PGUM ,110,5,N,0057,5,00945,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
12303,2016-10-04T21:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12304,2016-10-04T22:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12305,2016-10-04T23:54:00,PGUM ,080,5,N,0062,5,03048,5,M,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
12307,2016-10-05T00:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12308,2016-10-05T01:54:00,PGUM ,070,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
12309,2016-10-05T02:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12310,2016-10-05T03:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12311,2016-10-05T04:54:00,PGUM ,080,5,N,0057,5,01128,5,M,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
12315,2016-10-05T05:40:00,PGUM ,080,5,N,0046,5,02134,5,M,N,006437,5,N,5,+0280,5,+0250,5,+0250,5
12316,2016-10-05T05:54:00,PGUM ,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12318,2016-10-05T06:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
12319,2016-10-05T07:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12320,2016-10-05T08:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12321,2016-10-05T09:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12322,2016-10-05T10:54:00,PGUM ,080,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12323,2016-10-05T11:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12325,2016-10-05T12:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12326,2016-10-05T13:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12327,2016-10-05T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12328,2016-10-05T14:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12329,2016-10-05T15:54:00,PGUM ,040,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12330,2016-10-05T16:54:00,PGUM ,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12331,2016-10-05T17:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12333,2016-10-05T18:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12334,2016-10-05T19:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016090,P,N,5,+0278,5,+0256,5,+0256,5
12335,2016-10-05T20:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12336,2016-10-05T21:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12337,2016-10-05T22:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
12338,2016-10-05T23:54:00,PGUM ,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
12342,2016-10-06T00:54:00,PGUM ,090,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0322,5,+0244,5,+0244,5
12345,2016-10-06T01:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0315,5,+0250,5,+0250,5
12346,2016-10-06T02:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0316,5,+0250,5,+0250,5
12347,2016-10-06T03:54:00,PGUM ,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0318,5,+0244,5,+0244,5
12348,2016-10-06T04:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0318,5,+0250,5,+0250,5
12349,2016-10-06T05:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12351,2016-10-06T06:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
12352,2016-10-06T07:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12353,2016-10-06T08:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12354,2016-10-06T09:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
12355,2016-10-06T10:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12356,2016-10-06T11:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12358,2016-10-06T12:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12359,2016-10-06T13:54:00,PGUM ,050,5,N,0031,5,02134,5,M,N,011265,5,N,5,+0272,5,+0261,5,+0261,5
12360,2016-10-06T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12361,2016-10-06T14:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12362,2016-10-06T15:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12365,2016-10-06T16:54:00,PGUM ,090,5,N,0021,5,00823,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12368,2016-10-06T17:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12370,2016-10-06T18:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
12371,2016-10-06T19:54:00,PGUM ,080,5,N,0041,5,22000,5,C,N,016090,P,N,5,+0278,5,+0261,5,+0261,5
12372,2016-10-06T20:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
12373,2016-10-06T21:54:00,PGUM ,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
12374,2016-10-06T22:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0267,5,+0267,5
12375,2016-10-06T23:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
12377,2016-10-07T00:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
12378,2016-10-07T01:54:00,PGUM ,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
12379,2016-10-07T02:54:00,PGUM ,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
12383,2016-10-07T03:18:00,PGUM ,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0320,5,+0250,5,+0250,5
12384,2016-10-07T03:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12385,2016-10-07T04:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12386,2016-10-07T05:54:00,PGUM ,080,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
12388,2016-10-07T06:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
12389,2016-10-07T07:54:00,PGUM ,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
12390,2016-10-07T08:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12391,2016-10-07T09:54:00,PGUM ,110,5,N,0046,5,01676,5,M,N,011265,5,N,5,+0272,5,+0239,5,+0239,5
12395,2016-10-07T10:11:00,PGUM ,100,5,N,0041,5,01433,5,M,N,011265,5,N,5,+0270,5,+0250,5,+0250,5
12396,2016-10-07T10:54:00,PGUM ,999,9,C,0000,5,02743,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12400,2016-10-07T11:28:00,PGUM ,110,5,N,0046,5,00488,5,M,N,002414,5,N,5,+0260,5,+0250,5,+0250,5
12402,2016-10-07T11:34:00,PGUM ,090,5,N,0021,5,00488,5,M,N,004828,5,N,5,+0260,5,+0250,5,+0250,5
12403,2016-10-07T11:54:00,PGUM ,120,5,N,0036,5,01036,5,M,N,009656,5,N,5,+0267,5,+0250,5,+0250,5
12408,2016-10-07T12:15:00,PGUM ,080,5,N,0057,5,00457,5,M,N,002414,5,N,5,+0270,5,+0260,5,+0260,5
12410,2016-10-07T12:33:00,PGUM ,100,5,N,0041,5,00457,5,M,N,004023,5,N,5,+0260,5,+0250,5,+0250,5
12412,2016-10-07T12:38:00,PGUM ,100,5,N,0036,5,00945,5,M,N,008047,5,N,5,+0270,5,+0250,5,+0250,5
12413,2016-10-07T12:54:00,PGUM ,080,5,N,0072,5,01219,5,M,N,011265,5,N,5,+0261,5,+0250,5,+0250,5
12417,2016-10-07T13:07:00,PGUM ,080,5,N,0062,5,00549,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
12419,2016-10-07T13:20:00,PGUM ,090,5,N,0062,5,01219,5,M,N,008047,5,N,5,+0260,5,+0240,5,+0240,5
12420,2016-10-07T13:54:00,PGUM ,070,5,N,0046,5,03658,5,M,N,011265,5,N,5,+0261,5,+0244,5,+0244,5
12421,2016-10-07T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12422,2016-10-07T14:54:00,PGUM ,080,5,N,0051,5,01494,5,M,N,011265,5,N,5,+0261,5,+0244,5,+0244,5
12423,2016-10-07T15:54:00,PGUM ,090,5,N,0051,5,02743,5,M,N,011265,5,N,5,+0261,5,+0250,5,+0250,5
12424,2016-10-07T16:54:00,PGUM ,110,5,N,0031,5,01189,5,M,N,011265,5,N,5,+0267,5,+0256,5,+0256,5
12427,2016-10-07T17:52:00,PGUM ,070,5,N,0031,5,01006,5,M,N,011265,5,N,5,+0270,5,+0260,5,+0260,5
12428,2016-10-07T17:54:00,PGUM ,070,5,N,0026,5,01524,5,M,N,011265,5,N,5,+0267,5,+0256,5,+0256,5
12430,2016-10-07T18:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
12431,2016-10-07T19:54:00,PGUM ,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12435,2016-10-07T20:46:00,PGUM ,090,5,N,0057,5,00396,5,M,N,009656,5,N,5,+0270,5,+0260,5,+0260,5
12436,2016-10-07T20:52:00,PGUM ,090,5,N,0062,5,00488,5,M,N,009656,5,N,5,+0270,5,+0260,5,+0260,5
12437,2016-10-07T20:54:00,PGUM ,090,5,N,0062,5,00488,5,M,N,009656,5,N,5,+0267,5,+0256,5,+0256,5
12440,2016-10-07T21:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12441,2016-10-07T22:54:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12442,2016-10-07T23:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
12444,2016-10-08T00:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
12445,2016-10-08T01:54:00,PGUM ,090,5,N,0062,5,01036,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
12446,2016-10-08T02:54:00,PGUM ,090,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
12449,2016-10-08T03:52:00,PGUM ,090,5,N,0051,5,01128,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
12450,2016-10-08T03:54:00,PGUM ,080,5,N,0057,5,01250,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
12451,2016-10-08T04:54:00,PGUM ,080,5,N,0051,5,02286,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
12455,2016-10-08T05:31:00,PGUM ,050,5,N,0062,5,00945,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
12456,2016-10-08T05:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
12458,2016-10-08T06:54:00,PGUM ,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12459,2016-10-08T07:54:00,PGUM ,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
12460,2016-10-08T08:54:00,PGUM ,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
12461,2016-10-08T09:54:00,PGUM ,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12462,2016-10-08T10:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12463,2016-10-08T11:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
12465,2016-10-08T12:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12466,2016-10-08T13:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12467,2016-10-08T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12468,2016-10-08T14:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
12469,2016-10-08T15:54:00,PGUM ,070,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
12470,2016-10-08T16:54:00,PGUM ,060,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
12471,2016-10-08T17:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12473,2016-10-08T18:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12474,2016-10-08T19:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
12475,2016-10-08T20:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
12476,2016-10-08T21:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016090,P,N,5,+0294,5,+0256,5,+0256,5
12477,2016-10-08T22:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
12478,2016-10-08T23:54:00,PGUM ,999,9,C,0000,5,01280,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
12482,2016-10-09T00:54:00,PGUM ,030,5,N,0021,5,00762,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
12485,2016-10-09T01:54:00,PGUM ,999,9,V,0021,5,01189,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
12486,2016-10-09T02:54:00,PGUM ,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0322,5,+0233,5,+0233,5
12487,2016-10-09T03:54:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0317,5,+0228,5,+0228,5
12488,2016-10-09T04:54:00,PGUM ,100,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0322,5,+0217,5,+0217,5
12489,2016-10-09T05:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
12491,2016-10-09T06:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
12492,2016-10-09T07:54:00,PGUM ,090,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
12493,2016-10-09T08:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
12494,2016-10-09T09:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
12495,2016-10-09T10:54:00,PGUM ,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
12496,2016-10-09T11:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
12498,2016-10-09T12:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
12499,2016-10-09T13:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
12500,2016-10-09T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12501,2016-10-09T14:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
12502,2016-10-09T15:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016090,P,N,5,+0272,5,+0239,5,+0239,5
12503,2016-10-09T16:54:00,PGUM ,999,9,C,0000,5,22000,5,9,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
12504,2016-10-09T17:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
12506,2016-10-09T18:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
12507,2016-10-09T19:54:00,PGUM ,100,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
12508,2016-10-09T20:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
12509,2016-10-09T21:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
12510,2016-10-09T22:54:00,PGUM ,160,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
12511,2016-10-09T23:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
12513,2016-10-10T00:54:00,PGUM ,140,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
12514,2016-10-10T01:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0317,5,+0228,5,+0228,5
12515,2016-10-10T02:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
12516,2016-10-10T03:54:00,PGUM ,100,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
12517,2016-10-10T04:54:00,PGUM ,120,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
12518,2016-10-10T05:54:00,PGUM ,100,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
12520,2016-10-10T06:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
12521,2016-10-10T07:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
12522,2016-10-10T08:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
12523,2016-10-10T09:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
12524,2016-10-10T10:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
12525,2016-10-10T11:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
12527,2016-10-10T12:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
12528,2016-10-10T13:54:00,PGUM ,070,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
12529,2016-10-10T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
12530,2016-10-10T14:54:00,PGUM ,060,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
12531,2016-10-10T15:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
12532,2016-10-10T16:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
12533,2016-10-10T17:54:00,PGUM ,080,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
